Release Year,Duration,Rating,Number of Votes,Meta Score,Budget,Gross (worldwide),profit,Europe,Asia,Oceania,Africa,South America,North America,Romance,Fantasy,Animation,Crime,Drama,Adventure,Family,Comedy,Sci-Fi,Horror,Thriller,Biography,Mystery,Action,Age_Restriction_PG,Age_Restriction_PG-13,Age_Restriction_R
0.2018662019109477,-0.8518543999429529,0.07909853170187112,-0.6021814418706968,-1.1337468699984032,-0.6858108803539945,-0.6099245415564465,-0.5319513779400589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6174288029307329,0.19210459661544024,-0.13771377270749474,-0.6021814418706968,-0.5688258677491308,1.9335492147976931,1.4600660150179765,1.1966425529316935,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.9631118937664027,-0.12108310235207752,1.054753901544016,-0.6021814418706968,0.6175082369743417,-0.7381980822570282,-0.05920647605766029,0.12504186034704662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46428090445131565,-1.1650420989104706,0.295910836111237,-0.6021814418706968,0.8999687380989778,-0.6858108803539945,-0.606509150387871,-0.5279623658092101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.701476531682629,-0.6430626006312741,-0.5713383815262264,-0.6021814418706968,-0.4558416672992765,-0.7172432014958147,-0.603674231954338,-0.5163826556051192,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.11859781361564589,-1.1128441490825511,-1.221775294754323,-0.6021814418706968,-0.7383021684239126,-0.8796435273952193,-0.6132163696440432,-0.4848059906226503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-3.045600941605089,1.3926574426575926,1.054753901544016,-0.6021814418706968,0.6740003371992687,-0.877548039319098,-0.622176099500799,-0.49582176703800956,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.797354457632458,-0.3820728514916758,-1.3301814469590054,-0.6021814418706968,-0.625317967974058,-0.371487668935792,-0.6030223918645407,-0.6065766223158611,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.03532942532036567,0.45309434575503854,-0.35452607711686057,-0.6021814418706968,-1.7551599724726028,-0.49093048927470884,-0.619531533344537,-0.59443758672412,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.201086861454332,-0.48646875114751476,-0.5713383815262264,-0.6021814418706968,0.33504773584970554,0.13142946933333216,-0.053017476020942,-0.0964960077597589,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.5467699522900016,0.03551074713168183,0.4043169883159194,-0.6021814418706968,1.0694450387737593,-0.8115401649212755,-0.6087511689819984,-0.49750628646900324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5349397550920686,0.8184799945504767,-2.089024512391785,-0.6021814418706968,-0.06039696572478516,-0.6229462380703539,-0.6165246366243463,-0.5561972950523633,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1178184731590517,-1.3738338982221494,-1.5469937513683714,-0.6021814418706968,-0.5123337675242038,-0.7905852841600619,-0.4757088504350086,-0.34763171767963147,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7847449199779092,-0.7996564501150325,-0.35452607711686057,-0.6021814418706968,-1.303223170673185,-0.6439011188315674,-0.5879501172173911,-0.5173111932985085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.201086861454332,1.0794697436900749,0.5127231405206019,-0.6021814418706968,0.9564608383239048,-0.5181718342642864,-0.3964406372388596,-0.3267120077589813,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3802331756994413,-0.6430626006312741,-0.6797445337309088,-0.6021814418706968,-0.6818100681989854,-0.7381980822570282,-0.533145836537209,-0.42849645047203283,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.03532942532036567,-0.8518543999429529,-1.980618360187103,-0.6021814418706968,-1.6986678722476756,-0.22480350360729742,-0.1600540893138121,-0.127798103544334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5475492927465958,-0.9562502995987918,-0.7881506859355913,-0.6021814418706968,-1.3597152708981122,-0.6229462380703539,-0.5431161594764389,-0.4704597348734867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6182081433873488,0.24430254644336064,0.5127231405206019,-0.6021814418706968,-0.6818100681989854,-0.47626207274185944,-0.5847209863019762,-0.5576392560331629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.11859781361564589,-1.1128441490825511,-1.1133691425496406,-0.6021814418706968,-0.8512863688737672,0.17333923085575914,-0.07115089148643707,-0.12869984525966782,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11859781361564589,0.19210459661544024,-0.02930762050281228,-0.60643402504522,0.2785556356247779,-0.5181718342642864,-0.616447426217863,-0.5836693244438492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5475492927465958,0.9750738440342351,1.054753901544016,-0.60643402504522,-0.0039048654998581813,-0.5181718342642864,-0.5749180965291987,-0.5351650706885761,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1178184731590517,-0.5908646508033546,-0.35452607711686057,-0.60643402504522,0.6175082369743417,-0.8115401649212755,-0.6220982944056908,-0.5130950851158288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8806228459277383,-0.48646875114751476,-0.46293222932154304,-0.60643402504522,-0.7383021684239126,-0.3924425496970055,-0.3851004632111228,-0.34654188043596895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.046380282061683,0.13990664678752077,-1.3301814469590054,-0.60643402504522,0.3915398360746325,-0.47626207274185944,-0.387053467853236,-0.32677312971015965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.21447573956547497,-0.9040523497708723,-0.5713383815262264,-0.60643402504522,0.05258723472506879,-0.47626207274185944,-0.5516636898802809,-0.5190299284537955,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0345500848637714,-0.22547900200791646,0.295910836111237,-0.60643402504522,0.33504773584970554,-0.4804530488941021,-0.6060082384953057,-0.5813992514286223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.130428010813579,-0.17328105217999698,0.07909853170187112,-0.60643402504522,-0.5688258677491308,-0.371487668935792,-0.4192494238780871,-0.39193866067768685,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3684029785015081,-0.17328105217999698,-1.763806055777737,-0.60643402504522,-1.81165207269753,-0.47626207274185944,-0.2737449426579657,-0.1944342381386133,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21447573956547497,-0.016687202696237642,0.4043169883159194,-0.60643402504522,0.3915398360746325,-0.7109567372674506,-0.42196288895933487,-0.3058063049521427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46428090445131565,0.7662820447225572,-0.13771377270749474,-0.60643402504522,-0.7947942686488398,0.7810307729309508,-0.461237711592746,-0.7441632369067919,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.130428010813579,-0.12108310235207752,-0.13771377270749474,-0.60643402504522,-0.5688258677491308,-0.16193886132365695,-0.5109956439514488,-0.5542182348479782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03532942532036567,0.9750738440342351,0.18750468390655356,-0.60643402504522,0.4480319362995595,0.3619331577066808,-0.42123728388127857,-0.5871958372217202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.797354457632458,-0.6952605504591935,-1.1133691425496406,-0.60643402504522,-0.9077784690986942,-0.4343523112194324,-0.5777534586193248,-0.5605264027730305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2969647874041395,-1.32163594839423,-1.763806055777737,-0.60643402504522,-1.8681441729224575,-0.8848822475855227,-0.5742226412204813,-0.43788508645980867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0345500848637714,-0.8518543999429529,-1.1133691425496406,-0.60643402504522,-1.303223170673185,-0.26671326512972443,-0.4668440866879691,-0.475089138356455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4635015639947213,1.1316676935179943,0.7295354449299677,-0.60643402504522,1.521381840573177,-0.47626207274185944,-0.3044187837075468,-0.23025980481815206,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21447573956547497,-0.12108310235207752,0.5127231405206019,-0.60643402504522,0.22206353539985096,-0.5600815957867135,-0.5199180122593494,-0.459902742425545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9638912342230185,-0.22547900200791646,-1.6553999035730547,-0.60643402504522,-1.077254769773476,-0.05716445751758938,-0.07329875576801897,-0.07057159080256158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11859781361564589,-1.3738338982221494,-1.763806055777737,-0.60643402504522,-1.8681441729224575,-0.7486755226376349,-0.4933627533589376,-0.37927550766205553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2851345902062279,-1.2694379985663096,-2.8478675778245655,-0.60643402504522,-1.8681441729224575,-0.47626207274185944,-0.4058158278964647,-0.34868666116869834,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3684029785015081,-0.12108310235207752,-1.004962990344957,-0.60643402504522,-1.3597152708981122,-0.5181718342642864,-0.45187929021041656,-0.3914616801409294,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.284355249749612,-1.2694379985663096,-1.221775294754323,-0.60643402504522,0.3915398360746325,-0.7905852841600619,-0.516934785090385,-0.395781620671408,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9638912342230185,3.5849713354302177,1.3799723581580652,-0.60643402504522,-0.5688258677491308,-0.16193886132365695,-0.600983044097774,-0.6593191773432298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2977441278607552,-0.016687202696237642,0.07909853170187112,-0.60643402504522,-0.5688258677491308,-0.09907421904001637,-0.5056730627636424,-0.5645390412280812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3802331756994413,0.19210459661544024,-0.6797445337309088,-0.60643402504522,0.2785556356247779,-0.413397430458219,-0.42731523761664975,-0.39033425907122665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03532942532036567,-0.17328105217999698,0.4043169883159194,-0.60643402504522,-0.4558416672992765,-0.26671326512972443,-0.5343321317898738,-0.553911919499576,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9512816965684696,-0.6430626006312741,0.5127231405206019,-0.60643402504522,0.8999687380989778,-0.8642416900357274,-0.5159080174212604,-0.3752061737463381,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.04793896297491455,-0.747458500287113,-2.089024512391785,-0.60643402504522,-0.9642705693236214,-0.47626207274185944,-0.2871369953913538,-0.21007550971592842,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.03532942532036567,-0.8518543999429529,-0.46293222932154304,-0.60643402504522,-0.7947942686488398,-0.8283040695302463,-0.6188116580441855,-0.5048464992011963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.701476531682629,0.45309434575503854,-0.02930762050281228,-0.60643402504522,1.1259371389986863,-0.5600815957867135,-0.5941096660079174,-0.5465550150945682,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8806228459277383,-0.22547900200791646,-2.3058368168011514,-0.60643402504522,-1.1902389702233307,-0.6439011188315674,-0.5472733633479783,-0.46980270697296744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7140860693371779,1.1316676935179943,0.5127231405206019,-0.60643402504522,0.10907933494999639,-0.371487668935792,-0.5696475789145885,-0.5675964507480759,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7847449199779092,0.40089639592711906,-0.02930762050281228,-0.60643402504522,-1.077254769773476,-0.5600815957867135,-0.6141543351982476,-0.5699662217799885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.13120735127019476,-1.1650420989104706,-2.3058368168011514,-0.60643402504522,-2.3200809747218756,0.3619331577066808,-0.20248253628626306,-0.3317008444764947,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.38101251615603543,-0.2776769518358359,-1.1133691425496406,-0.60643402504522,-1.8681441729224575,-0.16193886132365695,-0.38243243989242903,-0.4040626142295269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-2.8790641650145283,0.0877086969596013,1.3799723581580652,-0.60643402504522,2.4252554441720124,-0.8796435273952193,-0.6194641777781258,-0.4921031291370847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7847449199779092,-0.7996564501150325,-0.46293222932154304,-0.60643402504522,0.5045240365244871,-0.2457583843685109,-0.5582439619940129,-0.5873522251866309,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6308176810418976,-0.8518543999429529,-0.8965568381402748,-0.60643402504522,-0.9077784690986942,-0.706765761115208,-0.5102863739315769,-0.4100663630860479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0471596225182986,0.3486984460991996,-1.6553999035730547,-0.60643402504522,-0.9642705693236214,0.0057001847660510955,-0.5123350384868024,-0.5998821149293784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2851345902062279,-1.0084482494267113,-0.24611992491217718,-0.60643402504522,-0.5688258677491308,-0.8324950456824889,-0.6034095813569461,-0.4857551283098665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7140860693371779,-0.9562502995987918,-0.8965568381402748,-0.60643402504522,-1.3597152708981122,-0.7277206418764215,-0.5499205253672859,-0.4508446985784683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8680133082731895,-0.48646875114751476,0.18750468390655356,-0.60643402504522,1.6908581412479593,-0.8534499264437025,-0.6138276104358048,-0.4924104422373956,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11859781361564589,-0.9562502995987918,-1.1133691425496406,-0.60643402504522,-0.0039048654998581813,-0.8639273668243093,-0.6212214921045958,-0.4982899186130935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21447573956547497,-0.48646875114751476,-0.35452607711686057,-0.60643402504522,0.5045240365244871,-0.6439011188315674,-0.25848326440349456,-0.13250980226622225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03532942532036567,0.45309434575503854,0.8379415971346511,-0.6106866082197432,-0.11688906594971275,-0.3505327881745785,-0.5493744832157322,-0.5494308944040418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2851345902062279,0.13990664678752077,-0.6797445337309088,-0.6106866082197432,-0.06039696572478516,0.3200233961842538,-0.42719022085236535,-0.5831236974732873,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.13120735127019476,-1.32163594839423,-1.763806055777737,-0.6106866082197432,-1.9246362731473847,-0.664855999592781,-0.3980717312645421,-0.2900299565086951,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.04793896297491455,-1.1128441490825511,0.5127231405206019,-0.6106866082197432,0.9564608383239048,-0.8848822475855227,-0.6184160815542667,-0.48950089293533555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2977441278607552,-0.2776769518358359,-0.24611992491217718,-0.6106866082197432,-0.5123337675242038,-0.22480350360729742,-0.41405350192791046,-0.42445716487484664,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.797354457632458,-0.6952605504591935,-0.24611992491217718,-0.6106866082197432,-0.7383021684239126,-0.7277206418764215,-0.5461428649915444,-0.44643257348904686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2851345902062279,-0.8518543999429529,-0.7881506859355913,-0.6106866082197432,-0.11688906594971275,-0.7277206418764215,-0.6069387893207012,-0.5174392803888386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9631118937664027,0.24430254644336064,-0.02930762050281228,-0.6106866082197432,-0.0039048654998581813,-0.6858108803539945,-0.5709803657985528,-0.486466459271448,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11859781361564589,-0.2776769518358359,0.4043169883159194,-0.6106866082197432,0.8434766378740503,-0.6256703725693116,-0.4898551948929841,-0.4075368800870093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6182081433873488,-1.0084482494267113,-1.6553999035730547,-0.6106866082197432,-0.06039696572478516,-0.26671326512972443,-0.36347234588137733,-0.35435593161327356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11859781361564589,-0.9562502995987918,-1.763806055777737,-0.6106866082197432,-1.6421757720227483,0.17333923085575914,-0.39927885477833613,-0.5119374779165577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2969647874041395,-1.4260318480500689,-2.4142429690058336,-0.6106866082197432,-2.3200809747218756,-0.6439011188315674,-0.5676114122599907,-0.4935565670210547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8680133082731895,-0.2776769518358359,0.4043169883159194,-0.6106866082197432,0.05258723472506879,-0.6858108803539945,-0.571063744919583,-0.48656384206271036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.701476531682629,-0.5908646508033546,0.7295354449299677,-0.6106866082197432,0.3915398360746325,-0.6669514876689023,-0.543822177587877,-0.45970820285312114,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0471596225182986,-0.9040523497708723,0.07909853170187112,-0.6106866082197432,0.7304924374241962,-0.8534499264437025,-0.6192729806654271,-0.4987703719879859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9638912342230185,3.1151897869789416,1.5967846625674302,-0.6106866082197432,1.521381840573177,-0.8115401649212755,-0.5916755818669086,-0.47756282442278913,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
